Support Settings,Support-Einstellungen,
Support Team,Support-Team,
Suspended,Suspendiert,
Symbol,Symbol,
Synchronize all accounts every hour,Synchronisieren Sie alle Konten stündlich,
System Health,Systemgesundheit,
System Manager,System-Manager,
"System User (login) ID. If set, it will become default for all HR forms.","Systembenutzer-ID (Anmeldung). Wenn gesetzt, wird sie standardmäßig für alle HR-Formulare verwendet.",
System will automatically create the serial numbers / batch for the Finished Good on submission of work order,"Falls aktiviert, erstellt das System bei der Buchung des Arbeitsauftrags automatisch Serien- bzw. Chargennummern für die Fertigerzeugnisse",
"System will do an implicit conversion using the pegged currency. <br>
Ex: Instead of AED -&gt; INR, system will do AED -&gt; USD -&gt; INR using the pegged exchange rate of AED against USD.","Das System führt eine implizite Umrechnung unter Verwendung der gekoppelten Währung durch. <br>
Beispiel: Anstatt AED -&gt; INR rechnet das System AED -&gt; USD -&gt; INR unter Verwendung des gekoppelten Wechselkurses von AED gegenüber USD um.",
System will fetch all the entries if limit value is zero.,"Das System ruft alle Einträge ab, wenn der Grenzwert Null ist.",
System will notify to increase or decrease quantity or amount ,"Das System benachrichtigt Sie, um die Menge oder Menge zu erhöhen oder zu verringern",
TDS Computation Summary,Quellensteuer (TDS) Berechnungsübersicht,
Table for Item that will be shown in Web Site,"Tabelle für Artikel, die auf der Website angezeigt werden",
Target,Ziel,
Target  Amount,Zielbetrag,
Target Asset,Ziel-Vermögensgegenstand,
Target Detail,Zieldetail,
Target Distribution,Aufteilung der Zielvorgaben,
Target Exchange Rate,Zielwechselkurs,
Target Fieldname (Stock Ledger Entry),Ziel-Feldname (Lager-Hauptbuch-Eintrag),
Target Fixed Asset Account,Ziel-Anlagevermögenskonto,
Target Incoming Rate,Ziel-Eingangssatz,
Target Item Code,Ziel Artikelcode,
Target Location,Zielort,
Target Qty,Zielmenge,
Target Warehouse,Eingangslager,
Target Warehouse Address,Ziellageradresse,
Target Warehouse Address Link,Ziellager-Adressverknüpfung,
Targets,Ziele,
Tariff Number,Tarifnummer,
Task,Vorgang,
Task Assignee Email,E-Mail des Aufgabenempfängers,
Task Completion,Aufgabenerledigung,
Task Depends On,Vorgang hängt ab von,
Task Description,Vorgangsbeschreibung,
Task Name,Aufgaben-Name,
Task Progress,Fortschritt der einzelnen Aufgaben,
Task Type,Vorgangstyp,
Task Weight,Gewichteter Fortschritt der Aufgaben,
Tasks,Aufgaben,
Tax,Steuer,
Tax Account,Steuerkonto,
Tax Amount,Steuerbetrag,
Tax Amount After Discount Amount,Steuerbetrag nach Abzug von Rabatt,
Tax Amount After Discount Amount (Company Currency),Steuerbetrag nach Abzug von Rabatt (Unternehmenswährung),
Tax Amount will be rounded on a row(items) level,Der Steuerbetrag wird auf (Artikel-)Zeilenebene gerundet,
Tax Breakup,Steuererhebung,
Tax Category,Steuerkategorie,
Tax ID,Steuernummer,
Tax Id,Steuernummer,
Tax Rate,Steuersatz,
Tax Rates,Steuersätze,
Tax Rule,Steuerregel,
Tax Settings,Umsatzsteuer-Einstellungen,
Tax Type,Steuerart,
Tax Withholding,Steuereinbehalt,
Tax Withholding Account,Steuerrückbehaltkonto,
Tax Withholding Category,Steuereinbehalt Kategorie,
Tax Withholding Details,Steuereinbehalt Details,
Tax Withholding Rate,Steuerrückbehaltrate,
Tax Withholding Rates,Steuerrückbehalt,
"Tax detail table fetched from item master as a string and stored in this field.
Used for Taxes and Charges","Steuerdetailtabelle, die aus dem Artikelstamm als Zeichenfolge abgerufen und in diesem Feld gespeichert wird.
Wird für Steuern und Gebühren verwendet",
Taxable Amount,Steuerpflichtiger Betrag,
Taxes,Steuern,
Taxes and Charges,Steuern und Gebühren,
Taxes and Charges Added,Steuern und Gebühren hinzugefügt,
Taxes and Charges Added (Company Currency),Steuern und Gebühren hinzugerechnet (Unternehmenswährung),
Taxes and Charges Calculation,Berechnung der Steuern und Gebühren,
Taxes and Charges Deducted,Steuern und Gebühren abgezogen,
Taxes and Charges Deducted (Company Currency),Steuern und Gebühren abgezogen (Unternehmenswährung),
Team,Team,
Team Member,Teammitglied,
Telephony Call Type,Telefonie Anrufart,
Template,Vorlage,
Template Name,Vorlagenname,
Template Options,Vorlagenoptionen,
Template Task,Vorlage einer Aufgabe,
Template Title,Vorlagentitel,
Template Warnings,Vorlagenwarnungen,
Temporary,Temporär,
Temporary Opening Account,Temporäres Eröffnungskonto,
Term Details,Details der Geschäftsbedingungen,
Terms,Geschäftsbedingungen,
Terms & Conditions,Bedingungen & Konditionen,
Terms Template,Vorlage für Geschäftsbedingungen,
Terms and Conditions,Allgemeine Geschäftsbedingungen,
Terms and Conditions Content,Allgemeine Geschäftsbedingungen Inhalt,
Terms and Conditions Details,Allgemeine Geschäftsbedingungen Details,
Terms and Conditions Help,Allgemeine Geschäftsbedingungen Hilfe,
Territory,Gebiet,
Territory Item,Gebiet (Zeile),
Territory Manager,Gebietsleiter,
Territory Name,Name der Region (Gebiet),
Territory Target Variance Based On Item Group,Gebietszielabweichung basierend auf Artikelgruppe,
Territory Targets,Ziele für die Region,
Territory-wise Sales,Gebietsbezogene Verkäufe,
The BOM which will be replaced,Die Stückliste (BOM) wird ersetzt.,
"The account head under Liability or Equity, in which Profit/Loss will be booked","Der Kontenkopf unter Eigen- oder Fremdkapital, in dem Gewinn / Verlust verbucht wird",
The gross weight of the package. Usually net weight + packaging material weight. (for print),Das Bruttogewicht des Pakets. Normalerweise Nettogewicht + Verpackungsgweicht. (Für den Ausdruck),
The net weight of this package. (calculated automatically as sum of net weight of items),Das Nettogewicht dieses Pakets. (Automatisch als Summe der einzelnen Nettogewichte berechnet),
The new BOM after replacement,Die neue Stückliste nach dem Austausch,
"The percentage you are allowed to bill more against the amount ordered. For example, if the order value is $100 for an item and tolerance is set as 10%, then you are allowed to bill up to $110 ","Der Prozentsatz, den Sie über den bestellten Betrag hinaus in Rechnung stellen dürfen. Wenn der Bestellwert für einen Artikel z. B. €100 beträgt und die Toleranz auf 10% eingestellt ist, dürfen Sie bis zu €110 in Rechnung stellen ",
The percentage you are allowed to pick more items in the pick list than the ordered quantity.,"Der Prozentsatz, um den Sie mehr Artikel in der Kommissionierliste auswählen dürfen als die bestellte Menge.",
"The percentage you are allowed to receive or deliver more against the quantity ordered. For example, if you have ordered 100 units, and your Allowance is 10%, then you are allowed to receive 110 units.","Der Prozentsatz, um den Sie mehr als die bestellte Menge erhalten oder liefern dürfen. Wenn Sie z. B. 100 Einheiten bestellt haben und die Toleranz auf 10% eingestellt ist, dürfen Sie 110 Einheiten erhalten.",
"The percentage you are allowed to transfer more against the quantity ordered. For example, if you have ordered 100 units, and your Allowance is 10%, then you are allowed transfer 110 units.","Der Prozentsatz, den Sie mehr als die bestellte Menge übertragen dürfen. Wenn Sie zum Beispiel 100 Einheiten bestellt haben und Ihr Freibetrag 10% beträgt, dürfen Sie 110 Einheiten übertragen.",
"The system will create a Sales Invoice or a POS Invoice from the POS interface based on this setting. For high-volume transactions, it is recommended to use POS Invoice.","Das System erstellt eine Ausgangsrechnung oder eine POS-Rechnung über die POS-Oberfläche basierend auf dieser Einstellung. Bei Transaktionen mit hohem Volumen wird empfohlen, POS-Rechnung zu verwenden.",
The user will be able to transfer additional materials from the store to the Work in Progress (WIP) warehouse.,Der Benutzer kann zusätzliche Materialien vom Lager in das Fertigungslager (WIP) übertragen.,
"The users with this Role are allowed to create/modify a stock transaction, even though the transaction is frozen.","Die Benutzer mit dieser Rolle dürfen eine Lagerbewegungen erstellen/ändern, auch wenn die Transaktion eingefroren ist.",
This Account has '0' balance in either Base Currency or Account Currency,Dieses Konto weist entweder in der Basiswährung oder in der Kontowährung einen Saldo von „0“ auf,
This filter will be applied to Journal Entry.,Dieser Filter wird auf den Buchungssatz angewendet.,
This is a location where final product stored.,"Dies ist ein Ort, an dem das Endprodukt gelagert wird.",
This is a location where operations are executed.,"Dies ist ein Ort, an dem Operationen ausgeführt werden.",
This is a location where raw materials are available.,"Dies ist ein Ort, an dem Rohstoffe verfügbar sind.",
This is a location where scraped materials are stored.,"Dies ist ein Ort, an dem Ausschussmaterialien gelagert werden.",
"This section allows the user to set the Body and Closing text of the Dunning Letter for the Dunning Type based on language, which can be used in Print.","In diesem Abschnitt kann der Benutzer den Text und den Schlusstext des Mahnbriefs für den Mahntyp basierend auf der Sprache festlegen, die im Druck verwendet werden kann.",
This tool helps you to update or fix the quantity and valuation of stock in the system. It is typically used to synchronise the system values and what actually exists in your warehouses.,"Mit diesem Tool können Sie die Menge und die Bewertung der Bestände im System aktualisieren oder korrigieren. Es wird in der Regel verwendet, um die Systemwerte mit den tatsächlich in Ihren Lagern vorhandenen Werten zu synchronisieren.",
This value shall be used when no matching Common Code for a record is found.,"Dieser Wert wird verwendet, wenn kein passender Common Code für einen Datensatz gefunden wird.",
"This will be appended to the Item Code of the variant. For example, if your abbreviation is ""SM"", and the item code is ""T-SHIRT"", the item code of the variant will be ""T-SHIRT-SM""","Dies wird an den Artikelcode der Variante angehängt. Beispiel: Wenn Ihre Abkürzung ""SM"" und der Artikelcode ""T-SHIRT"" sind, so ist der Artikelcode der Variante ""T-SHIRT-SM""",
This will restrict user access to other employee records,Dies schränkt den Benutzerzugriff auf andere Mitarbeiterdatensätze ein,
Threshold for Suggestion,Schwellenwert für Vorschläge,
Threshold for Suggestion (In Percentage),Schwellenwert für Vorschlag (in Prozent),
Thumbnail,Miniaturansicht,
Thursday,Donnerstag,
Tier Name,Tiername,
Time,Zeit,
Time (In Mins),Zeit (in Minuten),
Time Between Operations (Mins),Zeit zwischen Operationen (Minuten),
Time In Mins,Zeit in Min,
Time Logs,Zeitprotokolle,
Time Sheet,Zeitblatt,
Time Sheet List,Zeitblatt Liste,
Time Sheets,Zeitblätter,
Time at which materials were received,"Zeitpunkt, zu dem Materialien empfangen wurden",
Time in mins,Zeit in Min,
Time in mins.,Zeit in Min.,
Timeline,Zeitleiste,
Timesheet,Zeiterfassung,
Timesheet Billing Summary,Stundenzettel Abrechnungsübersicht,
Timesheet Detail,Timesheet-Detail,
Timesheets,Zeiterfassungen,
Timeslots,Zeitfenster,
Title,Titel,
To,An,
To Bill,Abrechnen,
To Currency,In Währung,
To Date,Bis-Datum,
To Deliver,Auszuliefern,
To Deliver and Bill,Auszuliefern und Abzurechnen,
To Delivery Date,Bis Liefertermin,
To Doctype,Zu DocType,
To Employee,An Mitarbeiter,
To Fiscal Year,Bis zum Geschäftsjahr,
To Folio No,Zu Folio Nein,
To Invoice Date,Um Datum Rechnung,
To No,Zu Nr,
To Package No.,Bis Paket Nr.,
To Pay,Zu bezahlen,
To Payment Date,Bis Zahlungsdatum,
To Range,Bis-Bereich,
To Receive,Zu empfangen,
To Receive and Bill,Zu empfangen und abzurechnen,
To Reference Date,Bis Stichtag,
To Rename,Umbenennen,
To Shareholder,An Anteilseigner,
To Time,Bis-Zeit,
To Track inbound purchase,Um eingehende Einkäufe zu verfolgen,
To Value,Bis-Wert,
To Warehouse (Optional),Eingangslager (Optional),
To apply condition on parent field use parent.field_name and to apply condition on child table use doc.field_name. Here field_name could be based on the actual column name of the respective field.,"Um eine Bedingung auf ein Feld des übergeordneten Dokuments anzuwenden, verwenden Sie parent.field_name. Um eine Bedingung auf eine untergeordnete Tabelle anzuwenden, verwenden Sie doc.field_name. Hier kann field_name auf dem tatsächlichen Spaltennamen des jeweiligen Feldes basieren.",
To be Delivered to Customer,An den Kunden zu liefern,
Tools,Werkzeuge,
Total,Summe,
Total (Company Currency),Gesamtsumme (Unternehmenswährung),
Total Additional Costs,Gesamte Zusatzkosten,
Total Advance,Summe der Anzahlungen,
Total Allocated Amount,Insgesamt zugewiesener Betrag,
Total Allocated Amount (Company Currency),Aufteilbaren Gesamtbetrag (Unternehmenswährung),
Total Allocations,Gesamte Zuteilungen,
Total Amount,Gesamtsumme,
Total Amount Currency,Insgesamt Betrag Währung,
Total Amount in Words,Gesamtsumme in Worten,
Total Asset Cost,Gesamtkosten des Anlagegutes,
Total Billable Amount,Summe abrechenbarer Betrag,
Total Billable Amount (via Timesheet),Abrechenbare Zeiten (Zeiterfassung),
Total Billable Hours,Summe abrechenbare Stunden,
Total Billed Amount,Gesamtrechnungsbetrag,
Total Billed Amount (via Sales Invoice),Abgerechneter Betrag (Ausgangsrechnung),
Total Billed Hours,Summe abgerechneter Stunden,
Total Billing Amount,Gesamtrechnungsbetrag,
Total Billing Hours,Summe abgerechneter Stunden,
Total Characters,Gesamtanzahl Zeichen,
Total Commission,Gesamtprovision,
Total Completed Qty,Gesamt abgeschlossene Menge,
Total Consumed Material Cost (via Stock Entry),Verbrauchtes Material (Lagerbuchung),
Total Cost,Gesamtkosten,
Total Cost (Company Currency),Gesamtkosten (Firmenwährung),
Total Costing Amount,Gesamtkalkulation Betrag,
Total Costing Amount (via Timesheet),Lohnkosten (Zeiterfassung),
Total Credit,Gesamt-Haben,
Total Debit,Gesamt-Soll,
Total Estimated Distance,Geschätzte Gesamtstrecke,
Total Experience,Gesamterfahrung,
Total Gain/Loss,Gesamter Gewinn / Verlust,
Total Hold Time,Gesamte Haltezeit,
Total Holidays,Anzahl arbeitsfreier Tage,
Total Incoming Value (Receipt),Gesamter eingehender Wert (Empfang),
Total Interest,Gesamtzins,
Total Landed Cost (Company Currency),Einstandskosten gesamt (Unternehmenswährung),
Total Message(s),Summe Nachricht(en),
Total Monthly Sales,Gesamtmonatsumsatz,
Total Net Weight,Gesamtnettogewicht,
Total Number of Booked Depreciations ,Gesamtzahl der gebuchten Abschreibungen ,
Total Number of Depreciations,Gesamtzahl der Abschreibungen,
Total Operating Cost,Gesamtbetriebskosten,
Total Operation Time,Gesamtbetriebszeit,
Total Outgoing Value (Consumption),Gesamter ausgehender Wert (Verbrauch),
Total Outstanding,Summe ausstehende Beträge,
Total Planned Qty,Geplante Gesamtmenge,
Total Produced Qty,Gesamtproduktionsmenge,
Total Projected Qty,Prognostizierte Gesamtmenge,
Total Purchase Cost (via Purchase Invoice),Einkaufskosten (Eingangsrechnung),
Total Qty,Gesamtmenge,
Total Quantity,Gesamtmenge,
Total Repair Cost,Gesamtreparaturkosten,
Total Sales Amount (via Sales Order),Auftragswert (Auftrag),
Total Stock Summary,Gesamt Stock Zusammenfassung,
Total Supplied Qty,Insgesamt gelieferte Menge,
Total Taxes and Charges,Gesamte Steuern und Gebühren,
Total Taxes and Charges (Company Currency),Gesamte Steuern und Gebühren (Unternehmenswährung),
Total Time in Mins,Gesamtzeit in Minuten,
Total Value,Gesamtwert,
Total Value Difference (Incoming - Outgoing),Gesamtwertdifferenz (eingehend – ausgehend),
Total Vendor Invoices Cost (Company Currency),Gesamtkosten der Lieferantenrechnungen (Unternehmenswährung),
Total Weight,Gesamtgewicht,
Total Weight (kg),Gesamtgewicht (kg),
Total Working Hours,Gesamtarbeitszeit,
Total Workstation Time (In Hours),Gesamte Arbeitsplatzzeit (in Stunden),
Totals,Summen,
Track Semi Finished Goods,Halbfertige Waren nachverfolgen,
Track Service Level Agreement,Service Level Agreement verfolgen,
Track separate Income and Expense for product verticals or divisions.,Verfolgen Sie Einnahmen und Ausgaben je Produktbereich oder Abteilung.,
Tracking Status,Tracking-Status,
Tracking Status Info,Tracking-Statusinformationen,
Tracking URL,Tracking-URL,
Transaction,Transaktion,
Transaction Currency,Transaktionswährung,
Transaction Date,Transaktionsdatum,
Transaction Deletion Record,Datensatz zur Transaktionslöschung,
Transaction Deletion Record Details,Details zum Datensatz zur Transaktionslöschung,
Transaction Deletion Record Item,Eintrag zum Datensatz zur Transaktionslöschung,
Transaction Details,Transaktionsdetails,
Transaction Exchange Rate,Transaktions-Wechselkurs,
Transaction ID,Transaktions-ID,
Transaction Settings,Transaktionseinstellungen,
Transaction Type,Art der Transaktion,
