Use Batch-wise Valuation,ใช้การประเมินมูลค่าตามแบทช์,
Use Company Default Round Off Cost Center,ใช้ศูนย์ต้นทุนปัดเศษเริ่มต้นของบริษัท,
Use Company default Cost Center for Round off,ใช้ศูนย์ต้นทุนเริ่มต้นของบริษัทสำหรับการปัดเศษ,
Use Google Maps Direction API to calculate estimated arrival times,ใช้ Google Maps Direction API เพื่อคำนวณเวลาที่มาถึงโดยประมาณ,
Use Google Maps Direction API to optimize route,ใช้ Google Maps Direction API เพื่อปรับเส้นทางให้เหมาะสม,
Use HTML,ใช้ HTML,
Use HTTP Protocol,ใช้โปรโตคอล HTTP,
Use Item based reposting,ใช้การโพสต์ใหม่ตามรายการ,
Use Multi-Level BOM,ใช้ BOM หลายระดับ,
Use Serial / Batch Fields,ใช้ฟิลด์ซีเรียล/แบทช์,
Use Serial No / Batch Fields,ใช้ฟิลด์หมายเลขซีเรียล/แบทช์,
Use Transaction Date Exchange Rate,ใช้อัตราแลกเปลี่ยนตามวันที่ธุรกรรม,
Use for Shopping Cart,ใช้สำหรับตะกร้าสินค้า,
Used,ใช้แล้ว,
Used for Production Plan,ใช้สำหรับแผนการผลิต,
User,ผู้ใช้,
User Details,รายละเอียดผู้ใช้,
User ID,รหัสผู้ใช้,
User Remark,ข้อสังเกตของผู้ใช้,
User Resolution Time,เวลาการแก้ไขของผู้ใช้,
Users,ผู้ใช้,
Users can enable the checkbox If they want to adjust the incoming rate (set using purchase receipt) based on the purchase invoice rate.,ผู้ใช้สามารถเปิดใช้งานช่องทำเครื่องหมายหากต้องการปรับอัตราขาเข้า (ตั้งค่าโดยใช้ใบรับซื้อ) ตามอัตราใบแจ้งหนี้ซื้อ,
Users with this role are allowed to over bill above the allowance percentage,ผู้ใช้ที่มีบทบาทนี้ได้รับอนุญาตให้เรียกเก็บเงินเกินเปอร์เซ็นต์ค่าเผื่อ,
Users with this role are allowed to over deliver/receive against orders above the allowance percentage,ผู้ใช้ที่มีบทบาทนี้ได้รับอนุญาตให้ส่งมอบ/รับเกินคำสั่งซื้อที่เกินเปอร์เซ็นต์ค่าเผื่อ,
VAT Accounts,บัญชี VAT,
VAT Audit Report,รายงานการตรวจสอบ VAT,
Valid From,ใช้ได้ตั้งแต่,
Valid Till,ใช้ได้ถึง,
Valid Up To,ใช้ได้ถึง,
Valid for Countries,ใช้ได้สำหรับประเทศ,
Validate Applied Rule,ตรวจสอบกฎที่ใช้,
Validate Components and Quantities Per BOM,ตรวจสอบส่วนประกอบและปริมาณต่อ BOM,
Validate Negative Stock,ตรวจสอบสต็อกติดลบ,
Validate Pricing Rule,ตรวจสอบกฎการกำหนดราคา,
Validate Stock on Save,ตรวจสอบสต็อกเมื่อบันทึก,
Validity,ความถูกต้อง,
Validity Details,รายละเอียดความถูกต้อง,
Validity and Usage,ความถูกต้องและการใช้งาน,
Validity in Days,ความถูกต้องในวัน,
Valuation,การประเมินมูลค่า,
Valuation Method,วิธีการประเมินมูลค่า,
Valuation Rate,อัตราการประเมินมูลค่า,
Valuation and Total,การประเมินมูลค่าและรวม,
Valuation rate for the item as per Sales Invoice (Only for Internal Transfers),อัตราการประเมินมูลค่าสำหรับรายการตามใบแจ้งหนี้ขาย (เฉพาะสำหรับการโอนภายใน),
Value,ค่า,
Value After Depreciation,ค่าหลังการคิดค่าเสื่อมราคา,
Value Based Inspection,การตรวจสอบตามค่า,
Value Details,รายละเอียดค่า,
Value of Goods,มูลค่าสินค้า,
Variable Name,ชื่อตัวแปร,
