Supplier Address Details,جزئیات آدرس تامین کننده,
Supplier Contact,تماس با تامین کننده,
Supplier Delivery Note,یادداشت تحویل تامین کننده,
Supplier Details,جزئیات تامین کننده,
Supplier Group,گروه تامین کننده,
Supplier Group Item,آیتم گروه تامین کننده,
Supplier Group Name,نام گروه تامین کننده,
Supplier Info,اطلاعات تامین کننده,
Supplier Invoice,فاکتور تامین کننده,
Supplier Invoice Date,تاریخ فاکتور تامین کننده,
Supplier Invoice No,شماره فاکتور تامین کننده,
Supplier Item,آیتم تامین کننده,
Supplier Items,آیتم‌های تامین کننده,
Supplier Lead Time (days),زمان سرنخ عرضه کننده (بر حسب روز),
Supplier Ledger Summary,خلاصه دفتر تامین کننده,
Supplier Name,نام تامین کننده,
Supplier Naming By,نام‌گذاری تامین کننده توسط,
Supplier Number,شماره تأمین‌کننده,
Supplier Numbers,شماره‌های تأمین‌کننده,
Supplier Part No,شماره قطعه تامین کننده,
Supplier Part Number,شماره قطعه تامین کننده,
Supplier Portal Users,کاربران پورتال تامین کننده,
Supplier Primary Address,آدرس اصلی تامین کننده,
Supplier Primary Contact,تماس اصلی تامین کننده,
Supplier Quotation,پیش‌فاکتور تامین کننده,
Supplier Quotation Comparison,مقایسه قیمت عرضه کننده,
Supplier Quotation Item,آیتم پیش‌فاکتور تامین کننده,
Supplier Score,امتیاز تامین کننده,
Supplier Scorecard,کارت امتیازی تامین کننده,
Supplier Scorecard Criteria,معیارهای کارت امتیازی تامین کننده,
Supplier Scorecard Period,دوره کارت امتیازی تامین کننده,
Supplier Scorecard Scoring Criteria,معیارهای امتیازدهی کارت امتیازی تامین کننده,
Supplier Scorecard Scoring Standing,رتبه بندی کارت امتیازی تامین کننده,
Supplier Scorecard Scoring Variable,متغیر امتیازدهی کارت امتیازی تامین کننده,
Supplier Scorecard Setup,راه‌اندازی کارت امتیازی تامین کننده,
Supplier Scorecard Standing,رتبه کارت امتیازی تامین کننده,
Supplier Scorecard Variable,متغیر کارت امتیازی تامین کننده,
Supplier Type,نوع تامین کننده,
Supplier Warehouse,انبار تامین کننده,
Supplier delivers to Customer,تامین کننده به مشتری تحویل می‌دهد,
Supplier of Goods or Services.,تامین کننده کالا یا خدمات.,
Suppliers,تامین کنندگان,
Support,پشتیبانی,
Support Hour Distribution,توزیع ساعت پشتیبانی,
Support Portal,پورتال پشتیبانی,
Support Search Source,منبع جستجوی پشتیبانی,
Support Settings,تنظیمات پشتیبانی,
Support Team,تیم پشتیبانی,
Suspended,معلق,
Symbol,سمبل,
Synchronize all accounts every hour,هر ساعت همه حساب‌ها را همگام سازی کنید,
System Health,سلامت سیستم,
System Manager,مدیر سیستم,
"System User (login) ID. If set, it will become default for all HR forms.",شناسه کاربر سیستم (ورود به سیستم). اگر تنظیم شود، برای همه فرم‌های منابع انسانی پیش‌فرض می‌شود.,
System will automatically create the serial numbers / batch for the Finished Good on submission of work order,سیستم به طور خودکار شماره سریال / دسته را برای کالای تمام شده در هنگام ارسال سفارش ایجاد می‌کند,
System will fetch all the entries if limit value is zero.,سیستم تمامی ثبت‌ها را واکشی خواهد کرد اگر مقدار حد صفر باشد.,
System will notify to increase or decrease quantity or amount ,سیستم برای افزایش یا کاهش مقدار یا مبلغ اطلاع خواهد داد ,
TDS Computation Summary,خلاصه محاسبات TDS,
Table for Item that will be shown in Web Site,جدول برای آیتم که در وب سایت نشان داده خواهد شد,
Target  Amount,مبلغ هدف,
Target Asset,دارایی هدف,
Target Detail,جزئیات هدف,
Target Distribution,توزیع هدف,
Target Exchange Rate,نرخ ارز هدف,
Target Fieldname (Stock Ledger Entry),نام فیلد هدف (ثبت دفتر موجودی),
Target Fixed Asset Account,حساب دارایی ثابت هدف,
Target Incoming Rate,نرخ ورودی هدف,
Target Item Code,کد آیتم هدف,
Target Location,محل مورد نظر,
Target Qty,مقدار هدف,
Target Warehouse,انبار هدف,
Target Warehouse Address,آدرس انبار هدف,
Target Warehouse Address Link,لینک آدرس انبار هدف,
Targets,اهداف,
Tariff Number,شماره تعرفه,
Task,تسک,
Task Completion,تکمیل کار,
Task Depends On,تسک بستگی دارد,
Task Description,شرح تسک,
Task Name,نام تسک,
Task Progress,پیشرفت کار,
Task Type,نوع تسک,
Task Weight,وزن تسک,
Tasks,تسک‌ها,
Tax,مالیات,
Tax Account,حساب مالیاتی,
Tax Amount,مبلغ مالیات,
Tax Amount After Discount Amount,مبلغ مالیات پس از مبلغ تخفیف,
Tax Amount After Discount Amount (Company Currency),مبلغ مالیات پس از تخفیف (ارز شرکت),
Tax Amount will be rounded on a row(items) level,مقدار مالیات در سطح ردیف (آیتم‌ها) گرد می‌شود,
Tax Breakup,تفکیک مالیاتی,
Tax Category,دسته مالیاتی,
Tax ID,شناسه مالیاتی,
Tax Id,شناسه مالیاتی,
Tax Rate,نرخ مالیات,
Tax Rates,نرخ مالیات,
Tax Rule,قانون مالیات,
Tax Settings,تنظیمات مالیاتی,
Tax Type,نوع مالیات,
Tax Withholding,کسر مالیات,
Tax Withholding Account,حساب کسر مالیات,
Tax Withholding Category,دسته‌بندی کسر مالیات,
Tax Withholding Details,جزئیات کسر مالیات,
Tax Withholding Rate,نرخ کسر مالیات,
Tax Withholding Rates,نرخ های کسر مالیات,
Taxable Amount,مبلغ مشمول مالیات,
Taxes,مالیات,
Taxes and Charges,مالیات و عوارض,
Taxes and Charges Added,مالیات و هزینه‌های اضافه شده,
Taxes and Charges Added (Company Currency),مالیات ها و هزینه های اضافه شده (ارز شرکت),
Taxes and Charges Calculation,محاسبه مالیات و عوارض,
Taxes and Charges Deducted,مالیات ها و هزینه های کسر شده,
Taxes and Charges Deducted (Company Currency),مالیات ها و هزینه های کسر شده (ارز شرکت),
Team,تیم,
Team Member,عضو تیم,
Telephony Call Type,نوع تماس تلفنی,
Template,الگو,
Template Name,نام الگو,
Template Options,گزینه‌های الگو,
Template Task,تسک الگو,
Template Title,عنوان قالب,
Template Warnings,هشدارهای الگو,
Temporary,موقت,
Temporary Opening Account,افتتاح حساب موقت,
Term Details,جزئیات مدت,
Terms,مقررات,
Terms & Conditions,شرایط و ضوابط,
Terms Template,الگوی شرایط,
Terms and Conditions,شرایط و ضوابط,
Terms and Conditions Content,شرایط و ضوابط محتوا,
Terms and Conditions Details,جرئیات شرایط و ضوابط,
Terms and Conditions Help,شرایط و ضوابط راهنما,
Territory,قلمرو,
Territory Item,آیتم قلمرو,
Territory Manager,مدیر منطقه,
Territory Name,نام منطقه,
Territory Target Variance Based On Item Group,واریانس هدف منطقه بر اساس گروه آیتم,
Territory Targets,اهداف قلمرو,
Territory-wise Sales,فروش از نظر منطقه,
The BOM which will be replaced,BOM که جایگزین خواهد شد,
"The account head under Liability or Equity, in which Profit/Loss will be booked",سرفصل حساب تحت بدهی یا حقوق صاحبان موجودی، که در آن سود/زیان ثبت خواهد شد,
The gross weight of the package. Usually net weight + packaging material weight. (for print),وزن ناخالص بسته. معمولاً وزن خالص + وزن مواد بسته بندی. (برای چاپ),
The net weight of this package. (calculated automatically as sum of net weight of items),وزن خالص این بسته. (به طور خودکار به عنوان مجموع وزن خالص آیتم‌ها محاسبه می‌شود),
The new BOM after replacement,BOM جدید پس از جایگزینی,
The percentage you are allowed to pick more items in the pick list than the ordered quantity.,درصد مجاز برای انتخاب آیتم‌های بیشتر از مقدار سفارش داده‌شده در فهرست برداشت.,
"The percentage you are allowed to receive or deliver more against the quantity ordered. For example, if you have ordered 100 units, and your Allowance is 10%, then you are allowed to receive 110 units.",درصد مجاز برای دریافت یا تحویل بیشتر از مقدار سفارش داده‌شده. به‌عنوان‌مثال، اگر ۱۰۰ واحد سفارش داده‌اید و میزان مجاز شما ۱۰٪ باشد، می‌توانید ۱۱۰ واحد دریافت کنید.,
"The percentage you are allowed to transfer more against the quantity ordered. For example, if you have ordered 100 units, and your Allowance is 10%, then you are allowed transfer 110 units.",درصدی که مجاز به انتقال بیشتر نسبت به مقدار سفارش شده هستید. به عنوان مثال، اگر 100 عدد سفارش داده اید، و مقدار مجاز شما 10٪ است، سپس شما مجاز به انتقال 110 واحد هستید.,
"The users with this Role are allowed to create/modify a stock transaction, even though the transaction is frozen.",کاربران دارای این نقش مجاز به ایجاد/تغییر تراکنش موجودی هستند، حتی اگر تراکنش مسدود شده باشد.,
This Account has '0' balance in either Base Currency or Account Currency,این حساب دارای موجودی '0' به ارز پایه یا ارز حساب است,
This filter will be applied to Journal Entry.,این فیلتر برای ثبت دفتر روزنامه اعمال خواهد شد.,
This is a location where final product stored.,این مکانی است که محصول نهایی در آن ذخیره می‌شود.,
This is a location where operations are executed.,این مکانی است که عملیات در آن اجرا می‌شود.,
This is a location where raw materials are available.,این مکانی است که مواد اولیه در آن موجود است.,
This is a location where scraped materials are stored.,این مکانی است که مواد ضایعات در آن ذخیره می‌شود.,
"This section allows the user to set the Body and Closing text of the Dunning Letter for the Dunning Type based on language, which can be used in Print.",این بخش به کاربر اجازه می‌دهد متن Body و Closing نامه اخطار بدهی را برای اخطار بدهی Type بر اساس زبان تنظیم کند که می‌تواند در Print استفاده شود.,
