Total Billed Amount (via Sales Invoice),Toplam Fatura Tutarı (Satış Faturası),
Total Billed Hours,Toplam Fatura Saati,
Total Billing Amount,Toplam Fatura Tutarı,
Total Billing Hours,Toplam Çalışma Saati,
Total Characters,Toplam Karakter,
Total Commission,Toplam Komisyon,
Total Completed Qty,Tamamlanan Miktar,
Total Consumed Material Cost (via Stock Entry),Toplam Tüketim Maliyeti Maliyeti (Stok Hareketi ile),
Total Cost,Toplam Maliyet,
Total Cost (Company Currency),Toplam Maliyet (Şirket Para Birimi),
Total Costing Amount,Toplam Maliyet Tutarı,
Total Costing Amount (via Timesheet),Toplam Maliyetleme Tutarı (Çalışma Sayfası Tablosu Üzerinden),
Total Credit,Toplam Alacak,
Total Debit,Toplam Borç,
Total Estimated Distance,Toplam Tahmini Mesafe,
Total Experience,Toplam Deneyim,
Total Gain/Loss,Toplam Kazanç / Zarar,
Total Hold Time,Toplam Tutma Süresi,
Total Holidays,Toplam Tatil Günü,
Total Incoming Value (Receipt),Toplam Gelen Değer (Alım),
Total Interest,Toplam Faiz,
Total Message(s),Toplam Mesaj,
Total Monthly Sales,Toplam Aylık Satışlar,
Total Net Weight,Toplam Net Ağırlık,
Total Number of Booked Depreciations ,Toplam Amortisman Sayısı ,
Total Number of Depreciations,Toplam Amortisman Sayısı,
Total Operating Cost,Toplam Operasyon Maliyeti,
Total Operation Time,Toplam Operasyon Süresi,
Total Outgoing Value (Consumption),Toplam Çıkan Değer (Tüketim),
Total Outstanding,Toplam Ödenmemiş,
Total Planned Qty,Toplam Planlanan Miktar,
Total Produced Qty,Toplam Üretilen Miktar,
Total Projected Qty,Tahmini Toplam Miktar,
Total Purchase Cost (via Purchase Invoice),Toplam Satınalma Maliyeti (Satınalma Fatura üzerinden),
Total Qty,Toplam Miktar,
Total Quantity,Toplam Miktar,
Total Repair Cost,Toplam Onarım Maliyeti,
Total Sales Amount (via Sales Order),Toplam Satış Tutarı (Satış Siparişi),
Total Stock Summary,Toplam Stok Özeti,
Total Supplied Qty,Toplam Tedarik Edilen Miktar,
Total Taxes and Charges,Toplam Vergi,
Total Taxes and Charges (Company Currency),Toplam Vergiler (DENEME),
Total Time in Mins,Toplam Süre (Dakika),
Total Value,Toplam Değer,
Total Value Difference (Incoming - Outgoing),Toplam Değer Farkı (Giriş - Çıkış),
Total Weight,Toplam Ağırlık,
Total Working Hours,Toplam Çalışma Saati,
Totals,Toplamlar,
Track Semi Finished Goods,Yarı Mamul Ürünleri Takip Et,
Track Service Level Agreement,Servis Seviyesi Sözleşmesini İzleyin,
Track separate Income and Expense for product verticals or divisions.,Ürün dikeyleri veya bölümleri için Gelir ve Giderleri ayrı ayrı takip edin.,
Tracking Status,Takip Durumu,
Tracking Status Info,İzleme Durum Bilgisi,
Tracking URL,İzleme Bağlantısı,
Transaction,İşlem,
Transaction Currency,İşlem Para Birimi,
Transaction Date,İşlem Tarihi,
Transaction Deletion Record,İşlem Silme Kaydı,
Transaction Deletion Record Details,İşlem Silme Kaydı Detayları,
Transaction Deletion Record Item,İşlem Silme Kayıt Öğesi,
Transaction Details,İşlem Detayları,
Transaction Exchange Rate,İşlem Döviz Kuru,
Transaction ID,İşlem Kimliği,
Transaction Information,İşlem Bilgileri,
Transaction Settings,İşlem Ayarları,
Transaction Type,İşlem Türü,
Transactions Annual History,İşlemler Yıllık Geçmişi,
Transfer,Transfer,
Transfer Material Against,Hammadde Transferi,
Transfer Status,Transfer Durumu,
Transfer Type,Transfer Türü,
Transferred,Transfer Edildi,
Transferred Qty,Transfer Edilen Miktar,
Transferred Raw Materials,Transfer Edilen Hammaddeler,
Transit,Taşıma,
Transport Receipt Date,Nakliye Fatura Tarihi,
Transport Receipt No,Takip Kodu,
Transporter,Taşıyıcı,
Transporter Details,Nakliyeci Detayları,
Transporter Info,Taşıyıcı Bilgisi,
Transporter Name,Şöför Adı,
Tree Details,ağaç Detayları,
Trial Balance,Geçici Mizan,
Trial Balance (Simple),Geçici Mizan (Basit),
Trial Balance for Party,Cari Geçici Mizan,
Trial Period End Date,Deneme Süresi Bitiş Tarihi,
Trial Period Start Date,Deneme Süresi Başlangıç Tarihi,
Trialing,Deneme,
Truncates 'Remarks' column to set character length,Karakter uzunluğunu ayarlamak için 'Açıklamalar' sütununu kısaltır,
Twice Daily,Günde İki Kez,
Two-way,İki Yönlü,
Type,Türü,
Type Of Call,Çağrı Türü,
Type of Payment,Ödeme Türü,
Type of Transaction,İşlem Türü,
Type of document to rename.,Yeniden adlandırılacak Belge Türü.,
UAE VAT 201,BAE KDV 201,
UAE VAT Account,BAE KDV Hesabı,
UAE VAT Accounts,BAE KDV Hesapları,
UAE VAT Settings,BAE KDV Ayarları,
UOM,Ölçü Birimi,
UOM Category,Ölçü Birimi Kategorisi,
UOM Conversion Detail,Ölçü Birimi Dönüşüm Faktörü Detayı,
UOM Conversion Factor,Ölçü Birimi Dönüşüm Faktörü,
UOM Name,Ölçü Birimi Adı,
UOMs,Ölçü Birimleri,
UPC,UPC,
UPC-A,UPC-A,
URL,URL,
Unallocated Amount,Dağıtılmamış Tutar,
Under AMC,Yıllık Bakım Sözleşmesi Kapsamında,
Under Graduate,Lisans,
Under Warranty,Garanti Altında,
Unfulfilled,Karşılanmamış,
Units of Measure,Ölçü Birimleri,
Unlink Advance Payment on Cancellation of Order,Sipariş İptalinde Ön Ödemenin Bağlantısını Kaldır,
Unlink Payment on Cancellation of Invoice,Fatura İptalinde Ödeme Bağlantısını Kaldır,
Unlinked,Bağlı Değil,
Unpaid,Ödenmemiş,
Unpaid and Discounted,Ödenmemiş ve İndirimli,
Unplanned machine maintenance,Plansız Bakım Duruşu,
Unqualified,Yeterli Değil,
Unrealized Exchange Gain/Loss Account,Gerçekleşmemiş Döviz Kâr / Zarar Hesabı,
Unrealized Profit / Loss Account,Gerçekleşmemiş Kâr / Zarar Hesabı,
Unrealized Profit / Loss account for intra-company transfers,Şirket içi transferler için Gerçekleşmemiş Kâr / Zarar Hesabı,
Unrealized Profit/Loss account for intra-company transfers,Şirket içi transferler için Gerçekleşmemiş Kâr / Zarar Hesabı,
Unreconcile Payment,Ödeme Uzlaştırmasını Geri Al,
Unreconcile Payment Entries,Ödeme Girişlerinin Mutabakatını Kaldır,
Unreconciled,Uzlaşılmamış,
Unreconciled Amount,Mutabık Olunmayan Tutar,
Unreconciled Entries,Mutabık Olunmayan Girişler,
Unresolved,Çözülmemiş,
Unscheduled,planlanmamış,
Unsigned,İmzalanmadı,
Unsubscribed,Kaydolmamış,
Unverified,Doğrulanmamış,
Upcoming Calendar Events,Yaklaşan Takvim Etkinlikleri,
Update Auto Repeat Reference,Otomatik Tekrar Referansı Güncelle,
Update BOM Cost Automatically,Ürün Ağacı Maliyetini Otomatik Güncelle,
"Update BOM cost automatically via scheduler, based on the latest Valuation Rate/Price List Rate/Last Purchase Rate of raw materials",Hammaddelerin en son Değerleme Oranı / Liste Fiyatı / Son Satın Alma Oranına dayalı olarak ürün reçetesi maliyetini planlayıcı aracılığıyla otomatik olarak güncelleyin.,
Update Billed Amount in Delivery Note,İrsaliyedeki Fatura Tutarını Güncelle,
Update Billed Amount in Purchase Order,Satış Siparişindeki Fatura Tutarını Güncelle,
Update Billed Amount in Purchase Receipt,Satın Alma Emrindeki Fatura Tutarını Güncelle,
Update Billed Amount in Sales Order,Satış Emrindeki Tutarı Güncelle,
Update Consumed Material Cost In Project,Projede Tüketilen Malzeme Maliyetini Güncelle,
Update Cost,Maliyeti Güncelle,
Update Existing Price List Rate,Mevcut Fiyat Listesini Güncelle,
Update Existing Records,Mevcut Kayıtları Güncelle,
Update Outstanding for Self,Kendi Açık Bakiyesini Güncelle,
Update Rate and Availability,Fiyat ve Kullanılabilirliği Güncelle,
Update Stock,Stok Güncelle,
Update Type,Güncelleme Türü,
Update frequency of Project,Projenin güncelleme sıklığı,
Update latest price in all BOMs,Tüm Ürün Ağaçlarındaki Fiyatları Güncelle,
Update the modified timestamp on new communications received in Lead & Opportunity.,Yeni iletişimlerde Potansiyel Müşteri ve Fırsat kayıtlarının değiştirilme zaman damgasını güncelle.,
Update timestamp on new communication,Yeni İletişimde Zaman Damgasını Güncelle,
Updated via 'Time Log' (In Minutes),'Zaman Kaydı' ile güncellendi. (Dakika),
Upload XML Invoices,XML Faturalarını Yükleme,
"Upon submission of the Sales Order, Work Order, or Production Plan, the system will automatically reserve the stock.","Satış Siparişi, İş Emri veya Üretim Planı gönderildikten sonra sistem otomatik olarak stok ayıracaktır.",
Urgent,Acil,
Use Batch-wise Valuation,Parti Bazında Değerleme Kullan,
Use Company Default Round Off Cost Center,Varsayılan Yuvarlama Maliyet Merkezini Kullan,
Use Company default Cost Center for Round off,Yuvarlamak İçin Varsayılan Maliyet Merkezini Kullan,
Use Google Maps Direction API to calculate estimated arrival times,Tahmini tahmini kullanım kullanımlarını hesaplamak için Google Haritalar Yönü API&#39;sini kullanın,
Use Google Maps Direction API to optimize route,Rotayı optimize etmek için Google Haritalar Yönü API&#39;sini kullanın,
Use HTML,HTML Kullan,
Use HTTP Protocol,HTTP Protokolünü Kullan,
Use Item based reposting,Ürün Bazlı Yeniden Kayıt Kullan,
Use Multi-Level BOM,Çok Seviyeli Ürün Ağacı Kullan,
Use Serial / Batch Fields,Seri / Parti Alanları Kullan,
Use Serial No / Batch Fields,Seri No / Parti Alanlarını Kullanın,
Use Transaction Date Exchange Rate,İşlem Tarihi Döviz Kurunu Kullan,
Use for Shopping Cart,Online Satış İçin Geçerli,
Used,Kullanılmış,
Used for Production Plan,Üretim Planı için Kullanılır,
User,Kullanıcı,
User Details,Kullanıcı Detayları,
User ID,Kullanıcı ID,
User Remark,Kullanıcı Notu,
User Resolution Time,Kullanıcı Çözüm Süresi,
Users,Kullanıcılar,
Users can enable the checkbox If they want to adjust the incoming rate (set using purchase receipt) based on the purchase invoice rate.,"Kullanıcılar, satın alma faturasındaki fiyatı (satın alma irsaliyesi ile ayarlanan) ayarlamak istiyorlarsa, onay kutusunu etkinleştirebilirler.",
Users with this role are allowed to over bill above the allowance percentage,"Bu role sahip kullanıcıların, ödenek yüzdesinin üzerinde fazla fatura kesmesine izin verilir.",
Users with this role are allowed to over deliver/receive against orders above the allowance percentage,"Bu role sahip kullanıcılara, izin verilen yüzdesinin üzerindeki siparişler için fazla teslimat/alma izni verilir.",
VAT Accounts,KDV Hesapları,
VAT Audit Report,KDV Denetim Raporu,
Valid From,Geçerlilik Başlangıç Tarihi,
Valid Till,Geçerlilik Bitiş Tarihi,
Valid Up To,Geçerlilik Tarihi,
Valid for Countries,Geçerli Olan Ülkeler,
Validate Applied Rule,Uygulanan Kuralı Doğrula,
Validate Components and Quantities Per BOM,Ürün Ağacı Başına Bileşen Miktarlarını Doğrula,
Validate Negative Stock,Negatif Stoku Doğrula,
Validate Pricing Rule,Fiyatlandırma Kuralını Doğrula,
Validate Stock on Save,Stokları Kaydederken Doğrula,
Validity,Geçerlilik,
Validity Details,kutsallık detayları,
Validity and Usage,Kullanım ve Kullanım,
Validity in Days,Geçerlilik Gün olarak,
Valuation,Değerleme,
Valuation Method,Değerleme Yöntemi,
Valuation Rate,Değerleme Fiyatı / Oranı,
Valuation and Total,Değerleme ve Toplam,
Valuation rate for the item as per Sales Invoice (Only for Internal Transfers),Satış Faturasına göre ürün için değerleme oranı (Sadece Dahili Transferler için),
Value,Değer,
Value After Depreciation,Amortisman Sonrası Değer,
Value Based Inspection,Değere Göre Kontrol,
Value Details,Değerler,
Value of Goods,Malların Değeri,
Variable Name,işletim Adı,
Variables,Değişkenler,
Variant Attributes,Varyant Özellikleri,
Variant Based On,Varyant Referansı,
Variant Field,Varyant Alanı,
Variant Of,Varyantı,
Variants,Varyantlar,
Vehicle,Araç,
Vehicle Date,Tarih,
Vehicle No,Plaka,
Vehicle Number,Plaka,
Vehicle Value,Araç Değeri,
Verified By,Onaylayan,
Version,Versiyon,
Via Customer Portal,Müşteri Portalı üzerinden,
Via Landed Cost Voucher,Ek Maliyeti Fişi,
Video,Video,
Video Settings,Video Ayarları,
View attachments,Dosyaları Görüntüle,
Views,Görüntüleme,
Vimeo,Vimeo,
Visited,Ziyaret edildi,
Voice,Ses,
Voice Call Settings,Sesli Arama Ayarları,
Voucher Detail No,Belge Detay No,
Voucher No,Belge Numarası,
Voucher Qty,Belge Miktarı,
Voucher Subtype,Giriş Türü,
Voucher Type,Belge Türü,
Voucher-wise Balance,Fatura Bazında Bakiye,
Vouchers,kuponları,
WIP Composite Asset,Devam Eden Bileşik Varlık,
WIP WH,Devam Eden İşler Deposu,
WIP Warehouse,Devam Eden İşler Deposu,
Warehouse Capacity Summary,Depo Kapasite Özeti,
Warehouse Contact Info,Depo İletişim Bilgisi,
Warehouse Detail,Depo Detayları,
Warehouse Details,Depo Detayları,
Warehouse Name,Depo Adı,
Warehouse Settings,Depo Ayarları,
Warehouse Type,Depo Türü,
Warehouse Wise Stock Balance,Depo Bazında Stok Dengesi,
Warehouse and Reference,Depo ve Referans,
Warehouse wise Item Balance Age and Value,Depoya Göre Ürün Bakiye Yaşı ve Değeri,
Warehouses,Depolar,
Warn,Uyar,
Warn POs,Satınalma Sipariş Uyarısı,
Warn Purchase Orders,Satın Alma Siparişleri İçin Uyar,
Warn RFQs,Teklif Talepleri İçin Uyar,
Warn for new Purchase Orders,Yeni Satınalma Siparişi için Uyarı,
Warn for new Request for Quotations,Yeni Fiyat Teklifi Talebi için Uyar,
Warranty / AMC Details,Garanti / Bakım Sözleşmesi Detayları,
Warranty / AMC Status,Garanti / Bakım Anlaşması Durumu,
Warranty Claim,Garanti Talebi,
Warranty Expiry Date,Garanti Bitiş Tarihi,
Warranty Period (Days),Garanti Süresi (Gün),
Warranty Period (in days),Servis Süresi,
Website,Website,
Website Attribute,Web Sitesi Özelliği,
Website Description,Açıklama,
Website Filter Field,Web Sitesi Filtre Alanı,
Website Image,Websitesi Resmi,
Website Item Group,Web Sitesi Ürün Grubu,
Website Manager,Web Yöneticisi,
Website Specifications,Web Sitesi Özellikleri,
Week,Haftalık,
Weekday,Çalışma günü,
Weekly,Haftalık,
Weekly Off,Haftalık İzin,
Weekly Time to send,Haftalık Gönderim Zamanı,
Weight,Ağırlık,
Weight (kg),Ağırlık (kg),
Weight Per Unit,Birim Başına Ağırlık,
Weight UOM,Ağırlık Ölçü Birimi,
Weighting Function,Ağırlıklandırma İşlevi,
Welcome email sent,Hoşgeldiniz e-postası gönderildi,
WhatsApp,WhatsApp,
Wheels,Tekerlek,
"While making Purchase Invoice from Purchase Order, use Exchange Rate on Invoice's transaction date rather than inheriting it from Purchase Order. Only applies for Purchase Invoice.","Bu ayar, Satın Alma Faturası oluşturulurken döviz kurunun nasıl belirleneceğini kontrol eder. Eğer bu seçenek etkinse, Satın Alma Siparişindeki döviz kuru yerine, Satın Alma Faturasının işlem tarihindeki döviz kuru esas alınır.",
Widowed,Dul,
Width (cm),Genişlik (cm),
Width of amount in word,Yazıyla tutarın genişliği,
Will also apply for variants,Varyantlar için de uygulanacak,
Will also apply for variants unless overridden,Geçersiz kılınmadığı sürece varyantlar için de geçerli olacaktır,
With Operations,Operasyonları Etkinleştir,
Withdrawal,Para Çekme,
Work Done,İş Bitti,
Work In Progress,Devam Eden İşler,
Work Order,İş Emri,
Work Order Consumed Materials,İş Emri Tüketilen Malzemeler,
Work Order Item,İş Emri Ürünü,
Work Order Operation,İş Emri Operasyonu,
Work Order Qty,İş Emri Miktarı,
Work Order Stock Report,İş Emri Stok Raporu,
Work Order Summary,İş Emri Özeti,
Work Orders in Progress,Devam eden İş Emirleri,
Work in Progress,Devam Eden,
Work-in-Progress Warehouse,Devam Eden İş Deposu,
Workday,Çalışma Günü,
Working,Devam Ediyor,
Working Hours,Çalışma Saatleri,
Workstation,İş İstasyonu,
Workstation / Machine,İş İstasyonu / Makine,
Workstation Dashboard,İş İstasyonu Panosu,
Workstation Name,İş İstasyonu İsmi,
Workstation Status,İş İstasyonu Durumu,
Workstation Type,İş İstasyonu Türü,
Workstation Working Hour,İş İstasyonu Çalışma Saati,
Workstations,İş İstasyonları,
Write Off,Şüpheli Alacak,
Write Off Account,Şüpheli Alacaklar Hesabı,
Write Off Amount,Hesap Kapatma Tutarı,
Write Off Amount (Company Currency),Şüpheli Alacak Miktarı (Şirketin Kurunda),
Write Off Based On,Alınacak Referans,
Write Off Cost Center,Şüpheli Alacak Maliyet Merkezi,
Write Off Difference Amount,Şüpheli Alacak Fark Hesabı,
Write Off Entry,Silme Kaydı,
Write Off Limit,Kapatma Limiti,
Write Off Outstanding Amount,Vadesi Dolan Şüpheli Alacak Miktarı,
Writeoff,Hesap Kapatma,
Written Down Value,İndirgenmiş Değer,
Year End Date,Bitiş,
Year Name,Yıl,
Year Start Date,Başlangıç,
Year of Passing,Mezuniyet Yılı,
Yearly,Yıllık,
Yellow,Sarı,
Yes,Evet,
YouTube,Youtube,
YouTube Interactions,YouTube Etkileşimleri,
Youtube ID,Youtube ID,
Youtube Statistics,Youtube İstatistiği,
Zero Balance,Sıfır Bakiye,
Zip File,Sıkıştırılmış dosya,
description,Açıklama,
development,geliştirme,
"e.g. ""Summer Holiday 2019 Offer 20""",veya. &quot;Yaz Tatili 2019 Teklifi 20&quot;,
example: Next Day Shipping,Örnek: Ertesi Gün Gönderilecekler,
exchangerate.host,exchangerate.host,
lft,lft,
material_request_item,malzeme_isteği_öğesi,
old_parent,eski_ebeveyn,
