Supplier,Dobavljač,
Supplier Address,Adresa Dobavljača,
Supplier Address Details,Detalji Adrese Dostavljača,
Supplier Contact,Kontakt Dobavljača,
Supplier Delivery Note,Dostavnica Dobavljača,
Supplier Details,Detalji Dobavljača,
Supplier Group,Grupa Dobavljača,
Supplier Group Item,Artikal Grupa Dobavljača,
Supplier Group Name,Naziv Grupe Dobavljača,
Supplier Info,Informacije Dobavljača,
Supplier Invoice,Faktura Dobavljača,
Supplier Invoice Date,Datum Fakture Dobavljaća,
Supplier Invoice No,Broj Fakture Dobavljača,
Supplier Item,Artikal Dobavljača,
Supplier Items,Artikli Dobavljača,
Supplier Lead Time (days),Vrijeme isporuke dobavljača (dana),
Supplier Ledger Summary,Registar Dobavljača,
Supplier Name,Naziv Dobavljača,
Supplier Naming By,Imenovanje Dobavljača na osnovu,
Supplier Number,Broj Dobavljača,
Supplier Number At Customer,Broj Dobavljača kod Klijenta,
Supplier Numbers,Brojevi Dobavljača,
Supplier Part No,Broj Artikla Dobavljača,
Supplier Part Number,Broj Artikla Dobavljača,
Supplier Portal Users,Korisnici Portala Dobavljača,
Supplier Primary Address,Primarna Adresa Dobavljača,
Supplier Primary Contact,Primarni Kontakt Dobavljača,
Supplier Quotation,Ponuda Dobavljača,
Supplier Quotation Comparison,Poređenje Ponuda Dobavljača,
Supplier Quotation Item,Artikal Ponude Dobavljača,
Supplier Score,Bodovi Dobavljača,
Supplier Scorecard,Bodovna Tablica Dobavljača,
Supplier Scorecard Criteria,Kriterijumi za Bodovnu Tablicu Dobavljača,
Supplier Scorecard Period,Period Bodovne Tablice Dobavljača,
Supplier Scorecard Scoring Criteria,Kriterijumi Bodovanja Bodovne Tablice Dobavljača,
Supplier Scorecard Scoring Standing,Poredak Bodovanja Bodovne Tablice Dobavljača,
Supplier Scorecard Scoring Variable,Varijabla Bodovanja Bodovne Tablice Dobavljača,
Supplier Scorecard Setup,Podešavanje Bodovne Tablice Dobavljača,
Supplier Scorecard Standing,Poredak Bodovne Tablice Dobavljača,
Supplier Scorecard Variable,Varijabla Bodovne Tablice Dobavljača,
Supplier Type,Tip Dobavljača,
Supplier Warehouse,Skladište Dobavljača,
Supplier delivers to Customer,Dobavljač isporučuje Klijentu,
Supplier numbers assigned by the customer,Brojevi dobavljača koje dodjeljuje klijent,
Supplier of Goods or Services.,Dobavljač Proizvoda ili Usluga.,
Suppliers,Dobavljači,
Support,Podrška,
Support Hour Distribution,Raspodjele Sati Podrške,
Support Portal,Portal Podrške,
Support Search Source,Podrška Izvoru Pretrage,
Support Settings,Postavke Podrške,
Support Team,Tim Podrške,
Suspended,Suspendiran,
Symbol,Simbol,
Synchronize all accounts every hour,Sinhronizuj sve račune svakih sat vremena,
System Health,Status Sistema,
System Manager,Upravitelj Sistema,
"System User (login) ID. If set, it will become default for all HR forms.","ID Korisnika Sistema (prijava). Ako je postavljeno, postat će zadano za sve obrasce Osoblja.",
System will automatically create the serial numbers / batch for the Finished Good on submission of work order,Sustav će automatski kreirati serijske brojeve/šaržu za Gotov Proizvod nakon predaje radnog naloga,
"System will do an implicit conversion using the pegged currency. <br>
Ex: Instead of AED -&gt; INR, system will do AED -&gt; USD -&gt; INR using the pegged exchange rate of AED against USD.","Sustav će izvršiti implicitnu konverziju koristeći fiksni tečaj AED-a prema USD-u. <br>
Npr.: Umjesto AED -&gt; INR, sustav će izvršiti AED -&gt; USD -&gt; INR koristeći fiksni tečaj AED-a prema USD-u.",
System will fetch all the entries if limit value is zero.,Sustav će preuzeti sve unose ako je granična vrijednost nula.,
System will notify to increase or decrease quantity or amount ,Sustav će obavijestiti da li da se poveća ili smanji količinu ili iznos ,
TDS Computation Summary,Pregled izračuna poreza po odbitku (TDS).,
Table for Item that will be shown in Web Site,Tabela za Artikle koje će biti prikazan na Web Stranici,
Target,Cilj,
Target  Amount,Ciljani Iznos,
Target Asset,Ciljana Imovina,
Target Detail,Datalj Cilja,
Target Distribution,Ciljana Raspodjela,
Target Exchange Rate,Ciljani Devizni Kurs,
Target Fieldname (Stock Ledger Entry),Naziv ciljnog polja (Unos Registra Zaliha),
Target Fixed Asset Account,Račun Fiksne Imovine,
Target Incoming Rate,Kupovna Cijena,
Target Item Code,Kod Artikla,
Target Location,Lokacija,
Target Qty,Količina,
Target Warehouse,Ciljano Skladište,
Target Warehouse Address,Adresa Skladišta,
Target Warehouse Address Link,Veza Adrese Skladišta,
Targets,Ciljevi,
Tariff Number,Tarifni Broj,
Task,Zadatak,
Task Assignee Email,E-pošta Nosioca Zadatka,
Task Completion,Završetak Zadatka,
Task Depends On,Zadatak Zavisi Od,
Task Description,Opis Zadatka,
Task Name,Naziv Zadatka,
Task Progress,Napredak Zadatka,
Task Type,Tip Zadatka,
Task Weight,Težina Zadatka,
Tasks,Zadaci,
Tax,PDV,
Tax Account,PDV Račun,
Tax Amount,PDV Iznos,
Tax Amount After Discount Amount,PDV Iznos nakon Iznosa Popusta,
Tax Amount After Discount Amount (Company Currency),Iznos Pdv-a nakon Iznosa Popusta (Valuta Tvrtke),
Tax Amount will be rounded on a row(items) level,Iznos PDV-a će biti zaokružen na nivou reda (artikala).,
Tax Breakup,PDV Raspodjela,
Tax Category,Kategorija PDV-a,
Tax ID,Porezni Broj,
Tax Id,Porezni Broj,
Tax Rate,PDV %,
Tax Rates,PDV Stope,
Tax Row,PDV Red,
Tax Rule,Pravila PDV-a,
Tax Settings,PDV Postavke,
Tax Type,Tip PDV-a,
Tax Withholding,PDV Odbitak,
Tax Withholding Account,Račun PDV Odbitka,
Tax Withholding Category,Kategorija Odbitka PDV-a,
Tax Withholding Details,Detalji Odbitka PDV,
Tax Withholding Rate,PDV Stopa Odbitka,
Tax Withholding Rates,PDV Stope Odbitka,
"Tax detail table fetched from item master as a string and stored in this field.
Used for Taxes and Charges","Tabela PDV detalja preuzeta iz postavke artikla kao niz i pohranjena u ovom polju.
Koristi se za PDV i Naknade",
Taxable Amount,Oporezivi Iznos,
Taxes,PDV,
Taxes and Charges,PDV i Naknade,
Taxes and Charges Added,Dodati PDV i Naknade,
Taxes and Charges Added (Company Currency),Dodati PDV i Naknade (Valuta Tvrtke),
Taxes and Charges Calculation,Obračun PDV i Naknada,
Taxes and Charges Deducted,Odbijeni PDV i Naknade,
Taxes and Charges Deducted (Company Currency),Odbijeni PDV i Naknade (Valuta Tvrtke),
Team,Tim,
Team Member,Član Tima,
Telephony Call Type,Tip Telefonskog Poziva,
Template,Šablon,
Template Name,Naziv Predloška,
Template Options,Opcije Šablona,
Template Task,Šablon Zadatka,
Template Title,Naziv Šablona,
Template Warnings,Šablon Upozorenja,
Temporary,Privremeno,
Temporary Opening Account,Privremeni Početni Račun,
Term Details,Detalji Uslova,
Terms,Uslovi,
Terms & Conditions,Odredbe & Uslovi,
Terms Template,Šablon Uslova,
Terms and Conditions,Odredbe i Uslovi,
Terms and Conditions Content,Sadržaj Odredbi i Uslova,
Terms and Conditions Details,Detalji Odredbi i Uslova,
Terms and Conditions Help,Šablon Odredbi i Uslova,
Territory,Distrikt,
Territory Item,Artikal Distrikta,
Territory Manager,Upravitelj Distrikta,
Territory Name,Naziv Distrikta,
Territory Target Variance Based On Item Group,Odstupanje od Cilja Distrikta na osnovu Grupe Artikla,
Territory Targets,Distrikt Ciljevi,
Territory-wise Sales,Distriktna Prodaja,
"Text displayed on the financial statement (e.g., 'Total Revenue', 'Cash and Cash Equivalents')","Tekst prikazan u financijskom izvješću (npr. 'Ukupni Prihod', 'Gotovina i Ekvivalenti Gotovine')",
The BOM which will be replaced,Sastavnica koja će biti zamijenjena,
"The account head under Liability or Equity, in which Profit/Loss will be booked","Računa pod Obavezama ili Kapitalom, u kojoj će se knjižiti Rezultat",
The gross weight of the package. Usually net weight + packaging material weight. (for print),Bruto težina paketa. Obično neto težina + težina materijala za pakovanje. (za ispis),
The net weight of this package. (calculated automatically as sum of net weight of items),Neto težina ovog paketa. (izračunava se automatski kao zbir neto težine artikala),
The new BOM after replacement,Nova Sastavnica nakon zamjene,
"The percentage you are allowed to bill more against the amount ordered. For example, if the order value is $100 for an item and tolerance is set as 10%, then you are allowed to bill up to $110 ","Procenat kojim vam je dozvoljeno da naplatite više naspram naručenog iznosa. Na primjer, ako je vrijednost narudžbe 100 Usd za artikal i tolerancija je postavljena na 10%, tada vam je dozvoljeno da naplatite do 110 Usd ",
The percentage you are allowed to pick more items in the pick list than the ordered quantity.,Procenat kojim je dozvoljeno da odaberete više artikala na listi odabira od naručene količine.,
"The percentage you are allowed to receive or deliver more against the quantity ordered. For example, if you have ordered 100 units, and your Allowance is 10%, then you are allowed to receive 110 units.","Procenat kojim vam je dozvoljeno da primite ili dostavite više naspram naručene količine. Na primjer, ako ste naručili 100 jedinica, a vaš dodatak iznosi 10%, tada vam je dozvoljeno da primite 110 jedinica.",
"The percentage you are allowed to transfer more against the quantity ordered. For example, if you have ordered 100 units, and your Allowance is 10%, then you are allowed transfer 110 units.","Procenat kojim vam je dozvoljeno prenijeti više naspram naručene količine. Na primjer, ako ste naručili 100 jedinica, a vaš dodatak iznosi 10%, onda vam je dozvoljen prijenos 110 jedinica.",
"The system will create a Sales Invoice or a POS Invoice from the POS interface based on this setting. For high-volume transactions, it is recommended to use POS Invoice.",Sustav će kreirati Prodajnu Fakturu ili Fakturu Blagajne iz Blagajne na temelju ove postavke. Za transakcije velikog obujma preporučuje se korištenje Fakture Blagajne.,
The user will be able to transfer additional materials from the store to the Work in Progress (WIP) warehouse.,Korisnik će moći prenijeti dodatne materijale iz skladišsta u skladište Posla u Toku (WIP).,
"The users with this Role are allowed to create/modify a stock transaction, even though the transaction is frozen.","Korisnicima sa ovom ulogom je dozvoljeno da kreiraju/modifikuju transakciju zaliha, iako su transakcije zamrznute.",
This Account has '0' balance in either Base Currency or Account Currency,Račun ima stanje '0' u Osnovnoj Valuti ili u Valuti Računa,
This filter will be applied to Journal Entry.,Ovaj filter će se primijeniti na Nalog Knjiženja.,
This is a location where final product stored.,Ovo je lokacija na kojoj se skladišti finalni proizvod.,
This is a location where operations are executed.,Ovo je lokacija na kojoj se izvode operacije.,
This is a location where raw materials are available.,Ovo je lokacija gdje su sirovine dostupne.,
This is a location where scraped materials are stored.,Ovo je lokacija na kojoj se čuvaju otpadni materijali.,
"This section allows the user to set the Body and Closing text of the Dunning Letter for the Dunning Type based on language, which can be used in Print.",Ova sekcija omogućava korisniku da postavi sadržaj i završni tekst opomena za tip opomena na osnovu jezika koji se može koristiti u Ispisu.,
This tool helps you to update or fix the quantity and valuation of stock in the system. It is typically used to synchronise the system values and what actually exists in your warehouses.,Ovaj alat vam pomaže da ažurirate ili popravite količinu i vrijednovanje zaliha u sistemu. Obično se koristi za sinhronizaciju sistemskih vrijednosti i onoga što stvarno postoji u vašim skladištima.,
This value shall be used when no matching Common Code for a record is found.,Ova vrijednost će se koristiti kada se ne pronađe odgovarajući Zajednički Kod za zapis.,
"This will be appended to the Item Code of the variant. For example, if your abbreviation is ""SM"", and the item code is ""T-SHIRT"", the item code of the variant will be ""T-SHIRT-SM""","Ovo će biti dodato kodu artikla varijante. Na primjer, ako je vaša skraćenica ""SM"", a kod artikla ""T-SHIRT"", kod artikla varijante će biti ""T-SHIRT-SM""",
This will restrict user access to other employee records,Ovo će ograničiti pristup korisnika drugim zapisima zaposlenih,
Threshold for Suggestion,Prag za Prijedlog,
Threshold for Suggestion (In Percentage),Prag za Prijedlog (u Procentima),
Thumbnail,Sličica,
Thursday,Četvrtak,
Tier Name,Naziv Nivoa,
Time,Vrijeme,
Time (In Mins),Vrijeme (u minutama),
Time Between Operations (Mins),Vrijeme Između Operacija (min),
Time In Mins,Vrijeme u Minutama,
Time Logs,Zapisnici Vremena,
Time Sheet,Vremenska Lista,
Time Sheet List,Lista Radnog Vremena,
Time Sheets,Vremenske Tabele,
Time at which materials were received,Vrijeme kad su materijali primljeni,
Time in mins,Vrijeme u minutama,
Time in mins.,Vrijeme u minutama.,
Timeline,Vremenska Linija,
Timesheet,Radni List,
Timesheet Billing Summary,Sažetak Fakturisanja Radnog Lista,
Timesheet Detail,Detalji Radnog Lista,
Timesheets,Radni List,
Timeslots,Vremenski Termini,
Title,Naziv,
To,Za,
To Bill,Za Fakturisati,
To Currency,Za Valutu,
To Date,Do Datuma,
To Deliver,Za Dostavu,
To Deliver and Bill,Za Dostavu i Fakturisanje,
To Delivery Date,Do Datuma Dostave,
To Doctype,Za Doctype,
To Employee,Za Personal,
To Fiscal Year,Do Fiskalne Godine,
To Folio No,Za Folio Broj,
To Invoice Date,Do Datuma Fakture,
To No,Do Broja,
To Package No.,Do Paketa Broj.,
To Pay,Za Platiti,
To Payment Date,Do Datuma Plaćanja,
To Range,Do Raspona,
To Receive,Za Primiti,
To Receive and Bill,Za Primiti i Fakturisati,
To Reference Date,Do Referentnog Datuma,
To Rename,Za Preimenovanje,
To Shareholder,Za Dioničara,
To Time,Do Vremena,
To Track inbound purchase,Za praćenje Kupovine,
To Value,Do Vrijednosti,
To Warehouse (Optional),Za Skladište (Opcija),
To apply condition on parent field use parent.field_name and to apply condition on child table use doc.field_name. Here field_name could be based on the actual column name of the respective field.,Za primjenu uvjeta na nadređeno polje koristite parent.field_name i za primjenu uvjeta na podređenu tablicu koristite doc.field_name. Ovdje field_name može biti zasnovano na stvarnom imenu kolone odgovarajućeg polja.,
To be Delivered to Customer,Dostava Klijentu,
Tools,Alati,
Total,Ukupno,
Total (Company Currency),Ukupno (Valuta Tvrtke),
Total Additional Costs,Ukupni Dodatni Troškovi,
Total Advance,Ukupni Predujam,
Total Allocated Amount,Ukupni Dodijeljeni Iznos,
Total Allocated Amount (Company Currency),Ukupni Dodijeljeni Iznos (Valuta Tvrtke),
Total Allocations,Ukupno Dodjeljeno,
Total Amount,Ukupan Iznos,
Total Amount Currency,Valuta Ukupnog Iznosa,
Total Amount in Words,Ukupan Iznos u Riječima,
Total Asset Cost,Ukupni Trošak Imovine,
Total Billable Amount,Ukupan Naplativi Iznos,
Total Billable Amount (via Timesheet),Ukupan Naplativi Iznos (preko Radnog Lista),
Total Billable Hours,Ukupni Naplativi Sati,
Total Billed Amount,Ukupni Fakturisani Iznos,
Total Billed Amount (via Sales Invoice),Ukupni Fakturisani Iznos (preko Prodajne Fakture),
Total Billed Hours,Ukupni Fakturisani Sati,
Total Billing Amount,Ukupni Fakturisani Iznos,
Total Billing Hours,Ukupno Fakturisanih Sati,
Total Characters,Ukupno Znakova,
Total Commission,Ukupna Provizija,
Total Completed Qty,Ukupno Završeno Količinski,
Total Consumed Material Cost (via Stock Entry),Ukupni Trošak Potrošenog Materijala (preko Unosa Zaliha),
Total Cost,Ukupni Troškovi,
Total Cost (Company Currency),Ukupni Trošak (Valuta Tvrtke),
Total Costing Amount,Ukupan Iznos Obračuna Troškova,
Total Costing Amount (via Timesheet),Ukupan Iznos Obračuna Troškova (preko Radnog Lista),
Total Credit,Ukupan Kredit,
Total Debit,Ukupan Debit,
Total Estimated Distance,Ukupna Procijenjena Udaljenost,
Total Experience,Ukupno Iskustvo,
Total Gain/Loss,Totalni Rezultat,
Total Hold Time,Ukupno Vrijeme Čekanja,
Total Holidays,Ukupno Praznika,
Total Incoming Value (Receipt),Ukupna ulazna vrijednost (Račun),
Total Interest,Ukupna Kamata,
Total Landed Cost (Company Currency),Ukupna Kupovna Vrijednost (Valuta Tvrtke),
Total Message(s),Ukupno Poruka(e),
Total Monthly Sales,Ukupna Mjesečna Prodaja,
Total Net Weight,Ukupna Neto Težina,
Total Number of Booked Depreciations ,Ukupan broj Knjiženih Amortizacija ,
Total Number of Depreciations,Ukupan Broj Amortizaciia,
Total Operating Cost,Ukupni Operativni Troškovi,
Total Operation Time,Ukupno Vrijeme Rada,
Total Outgoing Value (Consumption),Ukupna Izlazna Vrijednost (Potrošnja),
Total Outstanding,Ukupno Neplaćeno,
Total Planned Qty,Ukupna Planirana Količina,
Total Produced Qty,Ukupna Proizvedena Količina,
Total Projected Qty,Ukupna Predviđena Količina,
Total Purchase Cost (via Purchase Invoice),Ukupni Trošak Kupovine (preko Kupovne Fakture),
Total Qty,Ukupna Količina,
Total Quantity,Ukupna Količina,
Total Repair Cost,Ukupni Troškovi Popravke,
Total Sales Amount (via Sales Order),Ukupan Iznos Prodaje (preko Prodajnog Naloga),
Total Stock Summary,Sažetak Zaliha,
Total Supplied Qty,Ukupna Isporučena Količina,
Total Taxes and Charges,Ukupni PDV i Naknade,
Total Taxes and Charges (Company Currency),Ukupni PDV i Naknade (Valuta Tvrtke),
Total Time in Mins,Ukupno Vrijeme u minutama,
Total Value,Ukupna Vrijednost,
Total Value Difference (Incoming - Outgoing),Ukupna Vrijednost Razlike (Dolazni- Odlazni),
Total Vendor Invoices Cost (Company Currency),Ukupna Vrijednost Faktura Dobavljača (Valuta Tvrtke),
